10226,10.44,-0.253479,-0.05621338,-0.05621338
10227,10.48,-0.4187622,-0.2720337,-0.2720337
10228,10.5199995,-0.348938,-0.12414551,-0.12414551
10229,10.559999,-0.32305908,-0.043273926,-0.043273926
10230,10.599999,-0.31658936,-0.13354492,-0.13354492
10231,10.639999,-0.31445313,-0.10064697,-0.10064697
10232,10.679999,-0.26123047,0.0134887695,0.0134887695
10233,10.719999,-0.23254395,0.13885498,0.13885498
10234,10.76,-0.2374878,0.044006348,0.044006348
10235,10.8,-0.26080322,0.0034179688,0.0034179688
10236,10.84,-0.25549316,-0.07171631,-0.07171631
10237,10.88,-0.24993896,-0.22991943,-0.22991943
10238,10.92,-0.20269775,-0.07293701,-0.07293701
10239,10.96,-0.22766113,-0.1338501,-0.1338501
10240,11.0,-0.22625732,-0.11993408,-0.11993408
10241,11.04,-0.19500732,-0.044677734,-0.044677734
10242,11.08,-0.24139404,-0.076171875,-0.076171875
10243,11.12,-0.21490479,-0.035888672,-0.035888672
10244,11.16,-0.20117188,-0.11810303,-0.11810303
10245,11.2,-0.22265625,-0.09020996,-0.09020996
10246,11.24,-0.17993164,-0.045898438,-0.045898438
10247,11.28,-0.2475586,-0.15856934,-0.15856934
10248,11.32,-0.2084961,-0.064819336,-0.064819336
10249,11.36,-0.2097168,-0.06506348,-0.06506348
10250,11.4,-0.22918701,-0.118774414,-0.118774414
10251,11.44,-0.17810059,-0.07647705,-0.07647705
10252,11.48,-0.23791504,-0.13342285,-0.13342285
10253,11.5199995,-0.19342041,-0.045043945,-0.045043945
10254,11.559999,-0.16894531,-0.050231934,-0.050231934
10255,11.599999,-0.25683594,-0.14550781,-0.14550781
10256,11.639999,-0.20648193,-0.04309082,-0.04309082
10257,11.679999,-0.21655273,-0.053894043,-0.053894043
10258,11.719999,-0.25378418,-0.13641357,-0.13641357
10259,11.759999,-0.19165039,-0.032958984,-0.032958984
10260,11.8,-0.21343994,-0.08294678,-0.08294678
10261,11.84,-0.22058105,-0.13024902,-0.13024902
10262,11.88,-0.21435547,-0.0602417,-0.0602417
10263,11.92,-0.22320557,-0.10455322,-0.10455322
10264,11.96,-0.1965332,-0.04437256,-0.04437256
10265,12.0,-0.20758057,-0.0725708,-0.0725708
10266,12.04,-0.25360107,-0.15405273,-0.15405273
10267,12.08,-0.20147705,-0.042175293,-0.042175293
10268,0.0,-0.65460205,0.3739624,0.3739624
10269,0.04,-0.6970825,0.3980713,0.3980713
10270,0.08,-0.5857544,0.309021,0.309021
10271,0.12,-0.72406006,0.5083618,0.5083618
10272,0.16,-0.7001953,0.45874023,0.45874023
10273,0.19999999,-0.60821533,0.36047363,0.36047363
10274,0.24,-0.6692505,0.45324707,0.45324707
10275,0.28,-0.6694946,0.36212158,0.36212158
10276,0.32,-0.5609741,0.32543945,0.32543945
10277,0.35999998,-0.52301025,0.22399902,0.22399902
10278,0.39999998,-0.5482788,0.22155762,0.22155762
10279,0.44,-0.5354004,0.15020752,0.15020752
10280,0.48,-0.46673584,0.2515869,0.2515869
10281,0.52,-0.53338623,0.23187256,0.23187256
10282,0.56,-0.5628052,0.26843262,0.26843262
10283,0.59999996,-0.52386475,0.45599365,0.45599365
10284,0.64,-0.49188232,0.39916992,0.39916992
10285,0.68,-0.67645264,0.59729004,0.59729004
10286,0.71999997,-0.67578125,0.58673096,0.58673096
10287,0.76,-0.56848145,0.43792725,0.43792725
10288,0.79999995,-0.47070312,0.6703491,0.6703491
10289,0.84,-1.0105591,0.66815186,0.66815186
10290,0.88,-0.86602783,0.68304443,0.68304443
10291,0.91999996,-0.93341064,0.7402954,0.7402954
10292,0.96,-0.4052124,0.045654297,0.045654297
10293,1.0,-0.32165527,-0.14019775,-0.14019775
10294,1.04,-0.5253906,-0.01373291,-0.01373291
10295,1.0799999,-0.39727783,-0.17980957,-0.17980957
10296,1.12,-0.5697632,-0.15441895,-0.15441895
10297,1.16,-0.6898804,-0.041870117,-0.041870117
10298,1.1999999,-0.49761963,-0.10998535,-0.10998535
10299,1.24,-0.6218262,-0.0029296875,-0.0029296875
10300,1.28,-0.55914307,0.02319336,0.02319336
10301,1.3199999,-0.55810547,-0.040893555,-0.040893555
10302,1.36,-0.6575928,0.15289307,0.15289307
10303,1.4,-0.4751587,-0.005004883,-0.005004883
10304,1.4399999,-0.6312256,0.04827881,0.04827881
10305,1.48,-0.6084595,0.22698975,0.22698975
10306,1.52,-0.46350098,0.018310547,0.018310547
10307,1.56,-0.63427734,0.14349365,0.14349365
10308,1.5999999,-0.54711914,0.1772461,0.1772461
10309,1.64,-0.42694092,0.046081543,0.046081543
10310,1.68,-0.8440552,0.33666992,0.33666992
10311,1.7199999,-0.46398926,0.1618042,0.1618042
10312,1.76,-0.52282715,0.13000488,0.13000488
10313,1.8,-0.5940552,0.26171875,0.26171875
10314,1.8399999,-0.47735596,0.13256836,0.13256836
10315,1.88,-0.5739746,0.1862793,0.1862793
10316,1.92,-0.5540161,0.2241211,0.2241211
10317,1.9599999,-0.51794434,0.16766357,0.16766357
10318,2.0,-0.6636963,0.2972412,0.2972412
10319,2.04,-0.45806885,0.13317871,0.13317871
10320,2.08,-0.53985596,0.19036865,0.19036865
10321,2.12,-0.6368408,0.28204346,0.28204346
10322,2.1599998,-0.4326172,0.08685303,0.08685303
10323,2.2,-0.62127686,0.25506592,0.25506592
10324,2.24,-0.519104,0.20672607,0.20672607
10325,2.28,-0.5071411,0.21472168,0.21472168
10326,2.32,-0.54400635,0.22253418,0.22253418
10327,2.36,-0.5241699,0.14868164,0.14868164
10328,2.3999999,-0.63061523,0.31201172,0.31201172
10329,2.44,-0.5229492,0.15356445,0.15356445
10330,2.48,-0.5810547,0.18737793,0.18737793
10331,2.52,-0.5765991,0.2444458,0.2444458
10332,2.56,-0.49743652,0.12854004,0.12854004
10333,2.6,-0.53759766,0.23010254,0.23010254
10334,2.6399999,-0.49639893,0.1720581,0.1720581
10335,2.6799998,-0.59088135,0.24353027,0.24353027
10336,2.72,-0.5545044,0.1932373,0.1932373
10337,2.76,-0.506958,0.14880371,0.14880371
10338,2.8,-0.6048584,0.27807617,0.27807617
10339,2.84,-0.46820068,0.103759766,0.103759766
10340,2.8799999,-0.5734863,0.19158936,0.19158936
10341,2.9199998,-0.569458,0.26654053,0.26654053
10342,2.96,-0.5662842,0.17779541,0.17779541
10343,3.0,-0.5699463,0.18811035,0.18811035
10344,3.04,-0.5529785,0.3036499,0.3036499
10345,3.08,-0.47888184,0.20288086,0.20288086
10346,3.12,-0.6536865,0.3059082,0.3059082
10347,3.1599998,-0.63531494,0.32196045,0.32196045
10348,3.1999998,-0.55285645,0.2529297,0.2529297
10349,3.24,-0.6102295,0.25299072,0.25299072
10350,3.28,-0.5670166,0.2131958,0.2131958
10351,3.32,-0.5789795,0.2546997,0.2546997
10352,3.36,-0.57177734,0.20172119,0.20172119
10353,3.3999999,-0.6289673,0.30023193,0.30023193
10354,3.4399998,-0.56073,0.20507812,0.20507812
10355,3.48,-0.51672363,0.1708374,0.1708374
10356,3.52,-0.61065674,0.26306152,0.26306152
10357,3.56,-0.5407715,0.19036865,0.19036865
10358,3.6,-0.6123657,0.24450684,0.24450684
10359,3.6399999,-0.60491943,0.2453003,0.2453003
10360,3.6799998,-0.543396,0.16760254,0.16760254
10361,3.72,-0.6534424,0.2802124,0.2802124
10362,3.76,-0.55926514,0.19995117,0.19995117
10363,3.8,-0.6187744,0.2553711,0.2553711
10364,3.84,-0.63256836,0.21380615,0.21380615
10365,3.8799999,-0.5237427,0.14257812,0.14257812
10366,3.9199998,-0.6208496,0.23968506,0.23968506
10367,3.9599998,-0.5449219,0.13323975,0.13323975
10368,4.0,-0.55804443,0.0993042,0.0993042
10369,4.04,-0.58825684,0.09655762,0.09655762
10370,4.08,-0.600647,0.07696533,0.07696533
10371,4.12,-0.63812256,0.10675049,0.10675049
10372,4.16,-0.5994873,0.10180664,0.10180664
10373,4.2,-0.59246826,0.11517334,0.11517334
10374,4.24,-0.6107178,0.1585083,0.1585083
10375,4.2799997,-0.59942627,0.10809326,0.10809326
10376,4.3199997,-0.62561035,0.17889404,0.17889404
10377,4.36,-0.59295654,0.16699219,0.16699219
10378,4.4,-0.59521484,0.17858887,0.17858887
10379,4.44,-0.6055298,0.17932129,0.17932129
10380,4.48,-0.5897217,0.1638794,0.1638794
10381,4.52,-0.6179199,0.15795898,0.15795898
10382,4.56,-0.6635132,0.25506592,0.25506592
10383,4.6,-0.59033203,0.17901611,0.17901611
10384,4.64,-0.5913086,0.14074707,0.14074707
10385,4.68,-0.7467041,0.2871704,0.2871704
10386,4.72,-0.62579346,0.17687988,0.17687988
10387,4.7599998,-0.6273804,0.1519165,0.1519165
10388,4.7999997,-0.66345215,0.20935059,0.20935059
10389,4.8399997,-0.6517334,0.17272949,0.17272949
10390,0.0,-0.65460205,0.3739624,0.3739624
10391,0.04,-0.6970825,0.3980713,0.3980713
10392,0.08,-0.5857544,0.309021,0.309021
10393,0.12,-0.72406006,0.5083618,0.5083618
10394,0.16,-0.7001953,0.45874023,0.45874023
10395,0.19999999,-0.60821533,0.36047363,0.36047363
10396,0.24,-0.6692505,0.45324707,0.45324707
10397,0.28,-0.6694946,0.36212158,0.36212158
10398,0.32,-0.5609741,0.32543945,0.32543945
10399,0.35999998,-0.52301025,0.22399902,0.22399902
10400,0.39999998,-0.5482788,0.22155762,0.22155762
10401,0.44,-0.5354004,0.15020752,0.15020752
10402,0.48,-0.46673584,0.2515869,0.2515869
10403,0.52,-0.53338623,0.23187256,0.23187256
10404,0.56,-0.5628052,0.26843262,0.26843262
10405,0.59999996,-0.52386475,0.45599365,0.45599365
10406,0.64,-0.49188232,0.39916992,0.39916992
10407,0.68,-0.67645264,0.59729004,0.59729004
10408,0.71999997,-0.67578125,0.58673096,0.58673096
10409,0.76,-0.56848145,0.43792725,0.43792725
10410,0.79999995,-0.47070312,0.6703491,0.6703491
10411,0.84,-1.0105591,0.66815186,0.66815186
10412,0.88,-0.86602783,0.68304443,0.68304443
10413,0.91999996,-0.93341064,0.7402954,0.7402954
10414,0.96,-0.4052124,0.045654297,0.045654297
10415,1.0,-0.32165527,-0.14019775,-0.14019775
10416,1.04,-0.5253906,-0.01373291,-0.01373291
10417,1.0799999,-0.39727783,-0.17980957,-0.17980957
10418,1.12,-0.5697632,-0.15441895,-0.15441895
10419,1.16,-0.6898804,-0.041870117,-0.041870117
10420,1.1999999,-0.49761963,-0.10998535,-0.10998535
10421,1.24,-0.6218262,-0.0029296875,-0.0029296875
10422,1.28,-0.55914307,0.02319336,0.02319336
10423,1.3199999,-0.55810547,-0.040893555,-0.040893555
10424,1.36,-0.6575928,0.15289307,0.15289307
10425,1.4,-0.4751587,-0.005004883,-0.005004883
10426,1.4399999,-0.6312256,0.04827881,0.04827881
10427,1.48,-0.6084595,0.22698975,0.22698975
10428,1.52,-0.46350098,0.018310547,0.018310547
10429,1.56,-0.63427734,0.14349365,0.14349365
10430,1.5999999,-0.54711914,0.1772461,0.1772461
10431,1.64,-0.42694092,0.046081543,0.046081543
10432,1.68,-0.8440552,0.33666992,0.33666992
10433,1.7199999,-0.46398926,0.1618042,0.1618042
10434,1.76,-0.52282715,0.13000488,0.13000488
10435,1.8,-0.5940552,0.26171875,0.26171875
10436,1.8399999,-0.47735596,0.13256836,0.13256836
10437,1.88,-0.5739746,0.1862793,0.1862793
10438,1.92,-0.5540161,0.2241211,0.2241211
10439,1.9599999,-0.51794434,0.16766357,0.16766357
10440,2.0,-0.6636963,0.2972412,0.2972412
10441,2.04,-0.45806885,0.13317871,0.13317871
10442,2.08,-0.53985596,0.19036865,0.19036865
10443,2.12,-0.6368408,0.28204346,0.28204346
10444,2.1599998,-0.4326172,0.08685303,0.08685303
10445,2.2,-0.62127686,0.25506592,0.25506592
10446,2.24,-0.519104,0.20672607,0.20672607
10447,2.28,-0.5071411,0.21472168,0.21472168
10448,2.32,-0.54400635,0.22253418,0.22253418
10449,2.36,-0.5241699,0.14868164,0.14868164
10450,2.3999999,-0.63061523,0.31201172,0.31201172
10451,2.44,-0.5229492,0.15356445,0.15356445
10452,2.48,-0.5810547,0.18737793,0.18737793
10453,2.52,-0.5765991,0.2444458,0.2444458
10454,2.56,-0.49743652,0.12854004,0.12854004
10455,2.6,-0.53759766,0.23010254,0.23010254
10456,2.6399999,-0.49639893,0.1720581,0.1720581
10457,2.6799998,-0.59088135,0.24353027,0.24353027
10458,2.72,-0.5545044,0.1932373,0.1932373
10459,2.76,-0.506958,0.14880371,0.14880371
10460,2.8,-0.6048584,0.27807617,0.27807617
10461,2.84,-0.46820068,0.103759766,0.103759766
10462,2.8799999,-0.5734863,0.19158936,0.19158936
10463,2.9199998,-0.569458,0.26654053,0.26654053
10464,2.96,-0.5662842,0.17779541,0.17779541
10465,3.0,-0.5699463,0.18811035,0.18811035
10466,3.04,-0.5529785,0.3036499,0.3036499
10467,3.08,-0.47888184,0.20288086,0.20288086
10468,3.12,-0.6536865,0.3059082,0.3059082
10469,3.1599998,-0.63531494,0.32196045,0.32196045
10470,3.1999998,-0.55285645,0.2529297,0.2529297
10471,3.24,-0.6102295,0.25299072,0.25299072
10472,3.28,-0.5670166,0.2131958,0.2131958
10473,3.32,-0.5789795,0.2546997,0.2546997
10474,3.36,-0.57177734,0.20172119,0.20172119
10475,3.3999999,-0.6289673,0.30023193,0.30023193
10476,3.4399998,-0.56073,0.20507812,0.20507812
10477,3.48,-0.51672363,0.1708374,0.1708374
10478,3.52,-0.61065674,0.26306152,0.26306152
10479,3.56,-0.5407715,0.19036865,0.19036865
10480,3.6,-0.6123657,0.24450684,0.24450684
10481,3.6399999,-0.60491943,0.2453003,0.2453003
10482,3.6799998,-0.543396,0.16760254,0.16760254
10483,3.72,-0.6534424,0.2802124,0.2802124
10484,3.76,-0.55926514,0.19995117,0.19995117
10485,3.8,-0.6187744,0.2553711,0.2553711
10486,3.84,-0.63256836,0.21380615,0.21380615
10487,3.8799999,-0.5237427,0.14257812,0.14257812
10488,3.9199998,-0.6208496,0.23968506,0.23968506
10489,3.9599998,-0.5449219,0.13323975,0.13323975
10490,4.0,-0.55804443,0.0993042,0.0993042
10491,4.04,-0.58825684,0.09655762,0.09655762
10492,4.08,-0.600647,0.07696533,0.07696533
10493,4.12,-0.63812256,0.10675049,0.10675049
10494,4.16,-0.5994873,0.10180664,0.10180664
10495,4.2,-0.59246826,0.11517334,0.11517334
10496,4.24,-0.6107178,0.1585083,0.1585083
10497,4.2799997,-0.59942627,0.10809326,0.10809326
10498,4.3199997,-0.62561035,0.17889404,0.17889404
10499,4.36,-0.59295654,0.16699219,0.16699219
10500,4.4,-0.59521484,0.17858887,0.17858887
10501,4.44,-0.6055298,0.17932129,0.17932129
10502,4.48,-0.5897217,0.1638794,0.1638794
10503,4.52,-0.6179199,0.15795898,0.15795898
10504,4.56,-0.6635132,0.25506592,0.25506592
10505,4.6,-0.59033203,0.17901611,0.17901611
10506,4.64,-0.5913086,0.14074707,0.14074707
10507,4.68,-0.7467041,0.2871704,0.2871704
10508,4.72,-0.62579346,0.17687988,0.17687988
10509,4.7599998,-0.6273804,0.1519165,0.1519165
10510,4.7999997,-0.66345215,0.20935059,0.20935059
10511,4.8399997,-0.6517334,0.17272949,0.17272949
10512,4.88,-0.6080322,0.08831787,0.08831787
10513,4.92,-0.638916,0.16052246,0.16052246
10514,4.96,-0.6394043,0.14886475,0.14886475
10515,5.0,-0.6781616,0.15661621,0.15661621
10516,5.04,-0.61553955,0.14630127,0.14630127
10517,5.08,-0.6333008,0.16619873,0.16619873
10518,5.12,-0.6783447,0.2208252,0.2208252
10519,5.16,-0.62390137,0.14221191,0.14221191
10520,5.2,-0.68078613,0.21057129,0.21057129
10521,5.24,-0.6358032,0.13360596,0.13360596
10522,5.2799997,-0.6045532,0.11236572,0.11236572
10523,5.3199997,-0.7609253,0.25231934,0.25231934
10524,5.3599997,-0.5665283,0.07269287,0.07269287
10525,5.4,-0.60601807,0.12731934,0.12731934
10526,5.44,-0.6824341,0.17211914,0.17211914
10527,5.48,-0.57891846,0.07342529,0.07342529
10528,5.52,-0.6888428,0.16516113,0.16516113
10529,5.56,-0.61364746,0.10668945,0.10668945
10530,5.6,-0.6331177,0.16790771,0.16790771
10531,5.64,-0.69281006,0.18383789,0.18383789
10532,5.68,-0.6445923,0.1628418,0.1628418
10533,5.72,-0.7182617,0.21398926,0.21398926
10534,5.7599998,-0.68743896,0.13476562,0.13476562
10535,5.7999997,-0.7490845,0.31604004,0.31604004
10536,5.8399997,-1.1482544,0.5170288,0.5170288
10537,5.8799996,-0.8701782,0.30010986,0.30010986
10538,5.92,-0.8265381,0.1652832,0.1652832
10539,5.96,-0.7093506,0.05230713,0.05230713
10540,6.0,-0.567688,-0.09088135,-0.09088135
10541,6.04,-0.7185669,0.074645996,0.074645996
10542,6.08,-0.7053833,0.0115356445,0.0115356445
10543,6.12,-0.7093506,-0.0769043,-0.0769043
10544,6.16,-0.8341675,0.109375,0.109375
10545,6.2,-0.8842163,0.084106445,0.084106445
10546,6.24,-0.7987671,-0.06585693,-0.06585693
10547,6.2799997,-0.8823242,-0.0064697266,-0.0064697266
10548,6.3199997,-0.93115234,0.0927124,0.0927124
10549,6.3599997,-0.973938,0.093811035,0.093811035
10550,6.3999996,-0.86535645,0.03265381,0.03265381
10551,6.44,-0.8870239,0.11090088,0.11090088
10552,6.48,-0.7807007,0.024047852,0.024047852
10553,6.52,-0.90448,0.083618164,0.083618164
10554,6.56,-0.9126587,0.14685059,0.14685059
10555,6.6,-0.8614502,0.06719971,0.06719971
10556,6.64,-0.9112549,0.107421875,0.107421875
10557,6.68,-0.8515625,0.08544922,0.08544922
10558,6.72,-0.84173584,0.06304932,0.06304932
10559,6.7599998,-0.89416504,0.12261963,0.12261963
10560,6.7999997,-0.90026855,0.14355469,0.14355469
10561,6.8399997,-0.9686279,0.18121338,0.18121338
10562,6.8799996,-0.8904419,0.14257812,0.14257812
10563,6.92,-0.91448975,0.17919922,0.17919922
10564,6.96,-0.8903198,0.15344238,0.15344238
10565,7.0,-0.87353516,0.14587402,0.14587402
10566,7.04,-0.8300781,0.07293701,0.07293701
10567,7.08,-0.8638916,0.15020752,0.15020752
10568,7.12,-0.8527832,0.12701416,0.12701416
10569,7.16,-0.8501587,0.12194824,0.12194824
10570,7.2,-0.91674805,0.2098999,0.2098999
10571,7.24,-0.8241577,0.10534668,0.10534668
10572,7.2799997,-0.85546875,0.15948486,0.15948486
10573,7.3199997,-0.8829346,0.14068604,0.14068604
10574,7.3599997,-0.8135376,0.08618164,0.08618164
10575,7.3999996,-0.92004395,0.21710205,0.21710205
10576,7.44,-0.7944946,0.08868408,0.08868408
10577,7.48,-0.78790283,0.09613037,0.09613037
10578,7.52,-0.8807373,0.17529297,0.17529297
10579,7.56,-0.8277588,0.16741943,0.16741943
10580,7.6,-0.86151123,0.1984253,0.1984253
10581,7.64,-0.7086792,0.07086182,0.07086182
10582,7.68,-0.8679199,0.2705078,0.2705078
10583,7.72,-0.9059448,0.26080322,0.26080322
10584,7.7599998,-0.88500977,0.13647461,0.13647461
10585,7.7999997,-0.979187,0.28704834,0.28704834
10586,7.8399997,-0.9574585,0.30889893,0.30889893
10587,7.8799996,-0.864563,0.20355225,0.20355225
10588,7.9199996,-0.83935547,0.22650146,0.22650146
10589,7.96,-0.8894043,0.26275635,0.26275635
10590,8.0,-0.91137695,0.27789307,0.27789307
10591,8.04,-0.76971436,0.17962646,0.17962646
10592,8.08,-0.80755615,0.16625977,0.16625977
10593,8.12,-0.87945557,0.30786133,0.30786133
10594,8.16,-0.7127075,0.14117432,0.14117432
10595,8.2,-0.7559204,0.20019531,0.20019531
10596,8.24,-0.81726074,0.37023926,0.37023926
10597,8.28,-0.6913452,0.21520996,0.21520996
10598,8.32,-0.704895,0.2401123,0.2401123
10599,8.36,-0.58813477,0.19580078,0.19580078
10600,8.4,-0.6432495,0.34161377,0.34161377
10601,8.44,-0.72088623,0.45806885,0.45806885
10602,8.48,-0.6383667,0.4055786,0.4055786
10603,8.5199995,-0.7003784,0.48791504,0.48791504
10604,8.559999,-0.609375,0.215271,0.215271
10605,8.599999,-0.67944336,0.37939453,0.37939453
10606,8.639999,-0.65856934,0.2565918,0.2565918
10607,8.679999,-0.65075684,0.33892822,0.33892822
10608,8.72,-0.70654297,0.39959717,0.39959717
10609,8.76,-0.7363281,0.3199463,0.3199463
10610,8.8,-0.569458,0.23156738,0.23156738
10611,8.84,-0.69525146,0.317688,0.317688
10612,8.88,-0.67663574,0.31970215,0.31970215
10613,8.92,-0.7050171,0.40905762,0.40905762
10614,8.96,-0.71899414,0.40637207,0.40637207
10615,9.0,-0.69750977,0.4437256,0.4437256
10616,9.04,-0.7211304,0.42529297,0.42529297
10617,9.08,-0.713501,0.4000244,0.4000244
10618,9.12,-0.72039795,0.36083984,0.36083984
10619,9.16,-0.7543335,0.38427734,0.38427734
10620,9.2,-0.6687012,0.32226562,0.32226562
10621,9.24,-0.7821045,0.3788452,0.3788452
10622,9.28,-0.7090454,0.34246826,0.34246826
10623,9.32,-0.6895752,0.35113525,0.35113525
10624,9.36,-0.7047119,0.37841797,0.37841797
10625,9.4,-0.6954346,0.38330078,0.38330078
10626,9.44,-0.72424316,0.3814087,0.3814087
10627,9.48,-0.72454834,0.3694458,0.3694458
10628,9.5199995,-0.6762085,0.38330078,0.38330078
10629,9.559999,-0.7783203,0.37139893,0.37139893
10630,9.599999,-0.7401123,0.3562622,0.3562622
10631,9.639999,-0.66516113,0.34539795,0.34539795
10632,9.679999,-0.8013916,0.33172607,0.33172607
10633,9.719999,-0.7866211,0.30273438,0.30273438
10634,9.76,-0.75738525,0.2779541,0.2779541
10635,9.8,-0.7831421,0.25445557,0.25445557
10636,9.84,-0.7501221,0.27349854,0.27349854
10637,9.88,-0.8013916,0.21325684,0.21325684
10638,9.92,-0.7515869,0.24438477,0.24438477
10639,9.96,-0.7877197,0.26086426,0.26086426
10640,10.0,-0.79400635,0.25378418,0.25378418
10641,10.04,-0.75738525,0.22949219,0.22949219
10642,10.08,-0.7850342,0.230896,0.230896
10643,10.12,-0.776062,0.22668457,0.22668457
10644,10.16,-0.75323486,0.24212646,0.24212646
10645,10.2,-0.77001953,0.23248291,0.23248291
10646,10.24,-0.75341797,0.25354004,0.25354004
10647,10.28,-0.7728882,0.23297119,0.23297119
10648,10.32,-0.7733154,0.22631836,0.22631836
10649,10.36,-0.7647705,0.246521,0.246521
10650,10.4,-0.7854004,0.23486328,0.23486328
10651,10.44,-0.78430176,0.23809814,0.23809814
10652,10.48,-0.76953125,0.22088623,0.22088623
10653,10.5199995,-0.78100586,0.19573975,0.19573975
10654,10.559999,-0.75701904,0.22839355,0.22839355
10655,10.599999,-0.7810669,0.23077393,0.23077393
10656,10.639999,-0.7831421,0.24761963,0.24761963
10657,10.679999,-0.78289795,0.22033691,0.22033691
10658,10.719999,-0.79473877,0.2121582,0.2121582
10659,10.76,-0.77911377,0.23730469,0.23730469
10660,10.8,-0.7780762,0.23187256,0.23187256
10661,10.84,-0.78338623,0.203125,0.203125
10662,10.88,-0.79504395,0.2088623,0.2088623
10663,10.92,-0.7930908,0.21862793,0.21862793
10664,10.96,-0.78204346,0.22827148,0.22827148
10665,11.0,-0.7905884,0.21356201,0.21356201
10666,11.04,-0.8048706,0.21160889,0.21160889
10667,11.08,-0.7764282,0.22576904,0.22576904
10668,11.12,-0.7907715,0.21252441,0.21252441
10669,11.16,-0.7947998,0.21502686,0.21502686
10670,11.2,-0.79467773,0.21734619,0.21734619
10671,11.24,-0.79626465,0.21582031,0.21582031
10672,11.28,-0.7998657,0.215271,0.215271
10673,11.32,-0.8043823,0.21697998,0.21697998
10674,11.36,-0.7982178,0.19689941,0.19689941
10675,11.4,-0.7897339,0.21307373,0.21307373
10676,11.44,-0.7972412,0.21606445,0.21606445
10677,0.0,0.362854,0.581604,0.581604
10678,0.04,0.30633545,0.37097168,0.37097168
10679,0.08,0.25482178,0.18969727,0.18969727
10680,0.12,0.26184082,0.11352539,0.11352539
10681,0.16,0.3046875,0.13092041,0.13092041
10682,0.19999999,0.39178467,0.13098145,0.13098145
10683,0.24,0.46270752,0.13739014,0.13739014
10684,0.28,0.44470215,0.0071411133,0.0071411133
10685,0.32,0.43811035,-0.23504639,-0.23504639
10686,0.35999998,0.5723877,-0.21136475,-0.21136475
10687,0.39999998,0.62475586,-0.34436035,-0.34436035
10688,0.44,0.6114502,-0.3657837,-0.3657837
10689,0.48,0.6351929,-0.26513672,-0.26513672
10690,0.52,0.70336914,-0.2808838,-0.2808838
10691,0.56,0.628479,-0.20037842,-0.20037842
10692,0.59999996,1.2125244,0.21014404,0.21014404
10693,0.64,1.3728027,0.022888184,0.022888184
10694,0.68,1.2921753,-0.12835693,-0.12835693
10695,0.71999997,1.0501709,-0.09460449,-0.09460449
10696,0.76,1.0933838,-0.07055664,-0.07055664
10697,0.79999995,1.1497192,0.025756836,0.025756836
10698,0.84,0.7765503,0.0041503906,0.0041503906
10699,0.88,0.87579346,-0.3951416,-0.3951416
10700,0.91999996,0.69073486,-0.47961426,-0.47961426
10701,0.96,0.7340698,-0.43597412,-0.43597412
10702,1.0,0.8514404,-0.38726807,-0.38726807
10703,1.04,0.9724121,-0.35992432,-0.35992432
10704,1.0799999,1.0682373,-0.32995605,-0.32995605
10705,1.12,1.1540527,-0.24645996,-0.24645996
10706,1.16,1.0935669,-0.064941406,-0.064941406
10707,1.1999999,0.8491211,-0.3163452,-0.3163452
10708,1.24,0.83795166,-0.32299805,-0.32299805
10709,1.28,1.1088867,-0.2769165,-0.2769165
10710,1.3199999,1.0574951,-0.27301025,-0.27301025
10711,1.36,0.8679199,-0.46466064,-0.46466064
10712,1.4,0.9370117,-0.15405273,-0.15405273
10713,1.4399999,1.1486816,-0.36572266,-0.36572266
10714,1.48,0.8513794,-0.355896,-0.355896
10715,1.52,0.8425293,-0.34710693,-0.34710693
10716,1.56,1.0499878,-0.29962158,-0.29962158
10717,1.5999999,1.0426636,-0.44561768,-0.44561768
10718,1.64,0.81951904,-0.29907227,-0.29907227
10719,1.68,0.8937988,-0.37835693,-0.37835693
10720,1.7199999,1.1270752,-0.41619873,-0.41619873
10721,1.76,0.9399414,-0.26922607,-0.26922607
10722,1.8,0.88848877,-0.34985352,-0.34985352
10723,1.8399999,1.0397339,-0.27001953,-0.27001953
10724,1.88,1.0441895,-0.4876709,-0.4876709
10725,1.92,0.84161377,-0.28967285,-0.28967285
10726,1.9599999,0.92578125,-0.3685913,-0.3685913
10727,2.0,1.0981445,-0.35565186,-0.35565186
10728,2.04,0.9557495,-0.44622803,-0.44622803
10729,2.08,0.8430786,-0.23773193,-0.23773193
10730,2.12,0.9527588,-0.34210205,-0.34210205
10731,2.1599998,1.1177979,-0.4993286,-0.4993286
10732,2.2,0.881958,-0.3637085,-0.3637085
10733,2.24,0.90930176,-0.31311035,-0.31311035
10734,2.28,1.0453491,-0.26470947,-0.26470947
10735,2.32,1.0127563,-0.61260986,-0.61260986
10736,2.36,0.8255005,-0.3357544,-0.3357544
10737,2.3999999,0.96899414,-0.3665161,-0.3665161
10738,2.44,1.0723877,-0.30621338,-0.30621338
10739,2.48,0.9638672,-0.5854492,-0.5854492
10740,2.52,0.86450195,-0.23773193,-0.23773193
10741,2.56,0.923584,-0.4309082,-0.4309082
10742,2.6,1.1069946,-0.39660645,-0.39660645
10743,2.6399999,0.7994385,-0.47680664,-0.47680664
10744,2.6799998,0.8809204,-0.26513672,-0.26513672
10745,2.72,0.99871826,-0.26696777,-0.26696777
10746,2.76,1.0175171,-0.34698486,-0.34698486
10747,2.8,1.041687,-0.43060303,-0.43060303
10748,2.84,0.9484253,-0.22460938,-0.22460938
